PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
10589815,Inconclusive,,CC(C(=O)N1C=CCC1)c1cccc(Oc2ccccc2)c1,1103507,False,O=C(Cc1cccc(Oc2ccccc2)c1)N1C=CCC1,CC(CC1CCCC(CC2CCCCC2)C1)C1CCCC1
10037813,Inconclusive,,CCCCCCCC(=O)C(C)C(=O)N1C=CCC1,1103507,False,C1=CNCC1,C1CCCC1
76308703,Inconclusive,,CC(C(=O)C(C)c1cccc(Oc2ccccc2)c1)C(=O)N1CC[C@H](O)C1,1103507,False,O=C(CC(=O)N1CCCC1)Cc1cccc(Oc2ccccc2)c1,CC(CC1CCCC(CC2CCCCC2)C1)CC(C)C1CCCC1
76312388,Active,,CCCCCCCC1=C(C)C(=O)N2CC/C(=N\O)C2O1,1103507,True,N=C1CCN2C(=O)C=COC12,CC1CCC2C(C)CCCC12
11696279,Active,,CC1=C(C(C)c2cccc(Oc3ccccc3)c2)OC2C(O)CCN2C1=O,1103507,True,O=C1C=C(Cc2cccc(Oc3ccccc3)c2)OC2CCCN12,CC1CC(CC2CCCC(CC3CCCCC3)C2)CC2CCCC12
11688860,Active,,CC(C(=O)C(C)c1cccc(Oc2ccccc2)c1)C(=O)N1C=CCC1,1103507,False,O=C(CC(=O)N1C=CCC1)Cc1cccc(Oc2ccccc2)c1,CC(CC1CCCC(CC2CCCCC2)C1)CC(C)C1CCCC1
