PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,smiles,AID,match,murcko,gen_murcko
24799789,Active,,C=C(C[n+]1ccc(-c2ccccc2)cc1)c1ccccc1,321546,False,C=C(C[n+]1ccc(-c2ccccc2)cc1)c1ccccc1,CC(CC1CCC(C2CCCCC2)CC1)C1CCCCC1
24799785,Active,,C[n+]1cccc(-c2cccc(O)c2)c1,321546,False,c1ccc(-c2ccc[nH+]c2)cc1,C1CCC(C2CCCCC2)CC1
14751846,Unspecified,,Cc1ccc(-c2cc[n+](C)cc2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
24799449,Unspecified,,C[n+]1cccc(-c2ccc(O)cc2)c1,321546,False,c1ccc(-c2ccc[nH+]c2)cc1,C1CCC(C2CCCCC2)CC1
24799446,Active,,C[n+]1ccc(-c2cccc(Cl)c2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
24799783,Active,,C[n+]1ccc(-c2ccc(C(F)(F)F)cc2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
24799447,Active,,C[n+]1ccc(-c2cccc(C(F)(F)F)c2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
44457431,Unspecified,,C[n+]1ccc(-c2ccc(F)cc2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
24799631,Active,,C[n+]1ccc(-c2ccc(Cl)cc2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
44457432,Unspecified,,COc1ccc(-c2cc[n+](C)cc2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
44457433,Unspecified,,Cc1cc(-c2cc[n+](C)cc2)ccc1O,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
24799629,Active,,C[n+]1ccc(-c2cccc(O)c2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
44457444,Unspecified,,C[n+]1ccc(-c2ccc(O)cc2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
14751845,Unspecified,,Cc1ccccc1-c1cc[n+](C)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
10924457,Unspecified,,C[n+]1ccc(-c2ccccc2)cc1,321546,False,c1ccc(-c2cc[nH+]cc2)cc1,C1CCC(C2CCCCC2)CC1
6464086,Unspecified,,CN1CC=C(c2ccc(O)cc2)CC1,321546,False,C1=C(c2ccccc2)CCNC1,C1CCC(C2CCCCC2)CC1
45263773,Unspecified,,CN1CC=C(c2ccccc2N)CC1,321546,False,C1=C(c2ccccc2)CCNC1,C1CCC(C2CCCCC2)CC1
14751843,Active,,Cc1ccccc1C1=CCN(C)CC1,321546,False,C1=C(c2ccccc2)CCNC1,C1CCC(C2CCCCC2)CC1
24799788,Active,,CN1CC=C(c2cccc(Cl)c2)CC1,321546,False,C1=C(c2ccccc2)CCNC1,C1CCC(C2CCCCC2)CC1
24799451,Active,,CN1CC=C(c2ccc(F)cc2)CC1,321546,False,C1=C(c2ccccc2)CCNC1,C1CCC(C2CCCCC2)CC1
24799787,Active,,CN1CC=C(c2cccc(O)c2)CC1,321546,False,C1=C(c2ccccc2)CCNC1,C1CCC(C2CCCCC2)CC1
6018,Active,,COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,321546,False,O=C1CCN2CCc3ccccc3C2C1,CC1CCC2CCC3CCCCC3C2C1
